Entrez,605,606,695,696,1442,1444
84278,0.20543000000000003,0.004965,0.12079000000000001,0.0288,-0.51923,0.17033
84279,-0.3041,-0.07248500000000001,0.11415,0.076549,0.28181,0.57703
84280,0.0022429000000000004,0.37666,0.2172,-0.13581,-0.2167,0.051975
84281,0.12437999999999999,0.49073999999999995,0.49367,0.25167,-0.43063999999999997,0.080861
84282,-0.22671,-0.27526,-0.15162,0.0029153,0.025212000000000002,0.20905
84283,0.13533,0.3232,0.24043,0.9272,-0.045919999999999996,-0.57439
84284,-0.47936999999999996,-1.1984,0.40018000000000004,0.13674,0.95654,0.38752
84285,0.011484000000000001,-0.29333000000000004,-0.28356,0.16510999999999998,-0.017083,1.0323
84286,-0.023618,-0.08314099999999999,-0.07537999999999999,-0.043809,0.070891,-0.31398000000000004
84287,-0.00068038,-0.043925,-0.033357,0.1176,0.78514,0.46568999999999994
84288,0.47707,-0.090068,0.40941,-0.044169,-0.07226,-0.40449
84289,-0.0016577000000000002,-0.14803,0.015725,0.10430999999999999,0.13649,0.94831
84290,1.6572,0.38768,1.0126,0.48728999999999995,-0.51239,-0.18525
84292,0.056538,-0.060253999999999995,-0.064207,0.037795999999999996,0.14470999999999998,0.065287
84293,0.30279,0.16394,0.513,0.072588,1.2421,-0.8884799999999999
84294,0.43322,-0.79614,0.031463,0.054649,0.28668000000000005,0.6764399999999999
84295,0.039064999999999996,0.1614,0.14611,-0.21183000000000002,-0.057420000000000006,0.8860100000000001
84296,-0.008078199999999999,-0.016569,-0.042172,-0.08469600000000001,-0.0039207999999999995,0.098491
84298,-0.073698,-0.032511,-0.10095,0.079452,0.057148000000000004,-0.082344
84299,-0.2071,-0.152,0.048379000000000005,0.012381,0.34114,0.18455
84300,-0.31381,-0.70926,0.14627,0.18833,1.0591,1.3599
84301,0.41948,0.0637,0.12574000000000002,0.0082252,0.69316,0.6529699999999999
84302,-0.23740999999999998,0.033738,0.21541999999999997,-0.31383,-0.10758,-0.41116
84303,-0.042087,-0.056796000000000006,0.0074665999999999995,0.10017000000000001,-0.031285,0.11387
84304,-0.39437,-0.28712,-0.19804000000000002,0.26437,0.28591,0.76315
84305,-0.30107,-0.021296000000000002,0.03288,-0.11579,0.10982,0.18532
84306,-0.025731,0.24948,-0.06047,-0.19355,0.46767,0.23990999999999998
84307,0.7482300000000001,-0.43418999999999996,-0.077817,-0.09714,-0.30141,0.014177
84309,-0.33258000000000004,-0.12504,0.10787000000000001,0.29323,0.079058,1.202
84310,-0.27521,0.052270000000000004,0.08173899999999999,0.17884,-1.2883,0.9685600000000001
84311,-0.40069,0.10397,-0.023606,-0.014437,1.5846,0.59596
84312,-0.0011322,0.23321,0.38284,-0.033007,0.073657,-0.03826
84313,-0.22953,0.25015,0.32213,0.16235,-0.20720999999999998,0.2403
84314,-0.075059,-0.20359000000000002,0.015333000000000001,-0.0020261,0.09049299999999999,0.3211
84315,0.050035,-0.092062,-0.1985,-0.042509,-0.1662,0.50161
84316,-0.5293899999999999,-0.097015,0.13588,0.38201,-0.098263,1.2026
84317,-0.12417,0.54177,0.07875,0.24068,0.50222,-0.32555
84318,0.02682,-0.42925,0.023004,0.035821,0.046425,0.078387
84319,-0.066585,0.036536,0.070936,-0.076679,0.26002,1.1435
84320,-0.56755,0.10843,0.092714,-0.01466,1.6983,-0.13444
84321,0.16154000000000002,-0.096803,-0.078078,0.057715999999999996,-0.084212,0.031375
84324,0.08139099999999999,-0.00054377,0.16949,0.13975,-0.025345,-0.032511
84326,0.024158000000000002,0.026866,-0.16465,-0.0019179000000000002,0.33554,0.042662
84327,-0.20723000000000003,0.0066893000000000005,0.025401,0.28484,-0.030356,0.81053
84328,0.08856599999999999,-0.015535,0.075602,0.060118,0.077461,0.057164
84329,0.02553,0.058277999999999996,0.15878,0.051541,-0.10262,-0.064802
84330,0.17265,-0.024881,-0.12235,0.1649,0.080068,0.075037
84331,-0.00049708,-0.18386,-0.096975,-0.055404999999999996,0.9855,1.7469999999999999
84332,-0.26507,-0.075572,0.12024000000000001,-0.1128,0.18277000000000002,-0.25196999999999997
84333,-0.22255,-0.07169600000000001,0.32987,0.012244,0.010429,-0.0010999
84334,0.021613,-0.15122,0.13085,-0.12730999999999998,0.06338400000000001,0.35329
84335,0.73626,-0.14951,-0.28062,-0.04908,0.5861,0.11535999999999999
84336,-0.049458999999999996,0.067722,0.051942999999999996,0.13758,0.21283000000000002,0.59209
84337,-0.24139000000000002,-0.29696,-0.12402,0.3885,-0.20303,1.2165
84340,-0.15239,-0.0083494,0.34842,-0.16078,0.036441,0.08153400000000001
84342,-1.1456,-0.066624,-0.086805,0.22438000000000002,0.73017,1.5274
84343,-0.47191000000000005,0.060497,0.15385,-0.1186,-0.10412,0.20536999999999997
84364,0.1185,-0.088867,-0.60325,1.1739,-0.094101,-0.090556
84365,-0.16813,0.10367,0.088519,-0.1931,0.37746999999999997,0.9868899999999999
84366,-0.27083,-0.32003000000000004,0.098973,0.02139,1.0876,0.6503
84376,-0.16365,-0.24518,0.32593,0.16155,-0.35749000000000003,-0.8358399999999999
84417,0.037107,1.8949,0.42904,0.89999,-0.98918,-1.3722
84418,-0.856,-0.078181,0.2584,0.21393,0.8919799999999999,0.23249
84419,-0.98649,0.1192,0.7537699999999999,1.5781,3.6585,-1.6902
84432,-0.10271,0.2594,0.23409000000000002,0.61822,0.022704,-0.25314000000000003
84433,-0.67573,0.013455000000000002,0.20911999999999997,-0.037081,0.14489000000000002,0.65855
84435,-0.19168,0.031885000000000004,-0.010426000000000001,0.0345,0.071495,0.057395
84436,0.00012452,0.27133,-0.1062,-0.14827,0.07255199999999999,-0.055688
84437,0.33619,-0.40142,0.18264,0.17315999999999998,0.054653999999999994,0.091581
84439,-0.39021,0.045284,-0.17318,0.15862,-0.09901599999999999,-0.16289
84440,-0.22651999999999997,-0.07547000000000001,-0.24149,-0.12067,0.35509,1.2658
84441,1.0566,0.42423999999999995,-0.15780999999999998,0.35068,-1.2048,-1.6308
84443,-0.42048,-0.15065,-0.37039,-0.2127,0.21099,0.12872999999999998
84444,-0.077194,-0.1452,0.054315999999999996,0.20534000000000002,0.1159,-0.07864299999999999
84445,0.059130999999999996,-0.055295000000000004,-0.1028,0.24741,0.44716000000000006,0.052764
84446,-0.29128000000000004,-0.074647,-0.25153000000000003,-0.06567,-0.18775,-0.067537
84447,0.068272,0.074923,-0.37378,0.16984000000000002,0.42557,0.10457000000000001
84448,-0.32165,0.11492999999999999,-0.094091,-0.16972,0.025527,0.07409500000000001
84449,-0.13679000000000002,0.095349,0.019056,0.025386000000000002,0.080307,-0.075769
84450,-0.24215,0.13685999999999998,0.037088,0.052426,-0.12485,0.5855
84451,-0.10638,-0.2729,-0.10490999999999999,0.089652,0.56319,-0.25156999999999996
84455,0.08705399999999999,0.30136,0.5931,-0.052613,-0.4001,0.34317
84456,0.31438,-0.06297699999999999,-0.3143,0.039273,0.415,-0.050347
84457,0.15431,0.31723,0.61131,0.14894000000000002,-0.054458000000000006,0.24770999999999999
84458,0.070789,-0.9408,-0.070249,-0.18691,0.09854299999999999,-0.012762
84460,0.26966999999999997,0.2515,-0.045745999999999995,0.30607,-0.91756,-0.67488
84461,0.20723000000000003,-0.40428000000000003,-0.18625999999999998,0.16195,-0.19221,1.0314
84464,-0.12863,-0.032871,-0.21173000000000003,0.061757000000000006,-0.49846999999999997,0.37851999999999997
84465,0.029653,-0.1566,-0.002813,-0.16157,0.37814000000000003,0.024225999999999998
84466,0.11573,-0.0072813,0.012364,0.055248,-0.68904,-0.66161
84467,0.25644,-0.013826,-0.017024,-0.064319,-0.1429,0.050548
84498,-0.11509000000000001,0.10223,0.06780499999999999,0.13184,-0.069838,-0.66246
84501,-0.37821,-0.020146,0.39323,0.12122000000000001,0.0069431,0.20362
84502,0.3752,0.56681,0.020812,0.65735,-0.56565,-0.30553
84503,0.13480999999999999,0.039533,0.16197,-0.0071719999999999996,-0.014374000000000001,-0.011559
84504,-0.5692699999999999,0.25561,0.32289,0.15082,-0.010939,0.10951
84513,-0.52454,-0.5996600000000001,0.21484,-0.016630000000000002,1.0958,0.47186999999999996
84514,0.27389,-0.25074,-0.1599,0.26514,0.276,0.6521899999999999
84515,0.11463,0.32509,0.085816,-0.035077,-0.31573,-0.18525
84516,0.42017,0.45214,0.059616999999999996,-0.8336899999999999,-0.24896999999999997,0.35046
84517,0.035379,0.051312,0.24129,-0.069341,-0.067109,0.050533999999999996
84518,-0.16287000000000001,0.097525,0.065364,0.073297,0.099861,0.049676
84519,0.040984,0.01205,-0.14488,-0.064587,0.3497,0.29683000000000004
84520,-0.4135,-0.61497,0.45424,-0.11402000000000001,-0.047847,0.41178000000000003
84522,-0.5120399999999999,-0.022174,0.14538,0.10705,0.77941,0.17817
84524,-0.19376,0.070333,0.056109000000000006,-0.20501,0.24636999999999998,0.17603
84525,-0.6299399999999999,-0.18317,0.33124000000000003,-0.0009161,0.5726,-0.17005
84527,0.067054,-0.083093,0.26621,0.032223,-0.49291999999999997,-0.10407999999999999
84528,0.056674,0.03455,0.5042399999999999,-0.022383,0.018992,-0.13727
84529,0.031423,0.29191,0.39099,0.22196,-0.19027,-0.40326999999999996
84530,0.40788,-0.036022000000000005,-0.11300999999999999,-0.063742,0.44909,0.14633
84532,-0.050274,-0.48275,-0.27653,0.22249000000000002,1.4687,0.9026700000000001
84536,0.7551100000000001,-0.002666,-0.16842000000000001,0.10002,0.39082,-0.036211
84539,-0.1171,0.0064563,0.019266,0.0044631,-0.050482,-0.015034
84541,0.0065623,-0.11547,0.24481999999999998,0.029972000000000002,-0.8220000000000001,-0.0026555
84542,0.20135,0.0083509,0.75532,0.21481,-0.006785800000000001,-0.10419
84545,-0.010291,0.19833,0.24877,0.34857,1.1969,-0.32375
84547,-0.092075,-0.20012,0.096292,0.054371,0.26878,-0.18011
84548,0.037252,0.13990999999999998,0.085323,0.40185,-0.20342000000000002,-0.07434400000000001
84549,-0.12980999999999998,-0.09326,-0.014367,-0.44906,0.046734,0.15139
84552,0.69319,0.29825999999999997,0.068712,0.30643000000000004,-0.21748,-0.6812
84553,-0.34262,0.13851,-0.039742,0.37125,0.015369999999999998,-0.45413000000000003
84557,-0.015998,0.22721999999999998,-0.030746,-0.037576,-0.32988,0.70514
84560,-0.13931,0.0054316,0.038554000000000005,0.28045,0.14348,-0.069483
84561,-0.080997,0.015125999999999999,-0.32611999999999997,-0.011231999999999999,0.37284,0.56598
84570,0.33361,-0.006379600000000001,0.078734,-0.025092,0.02828,-0.03385
84572,-0.28929,-0.29128000000000004,-0.062539,0.21186,0.49918,0.51667
84612,-0.27778,-0.17498,-0.11949000000000001,-0.025461,0.20718000000000003,-0.09103
84614,0.3803,-0.0076423,0.018203,0.14427,0.0018786999999999999,-0.0073411
84616,-0.21059,0.033102,-0.091325,0.019299,-0.018158,-0.065721
84617,-0.7866,1.2374,-0.29554,1.2927,-0.71178,0.5070399999999999
84618,-0.26824000000000003,0.012556,0.10795999999999999,-0.0048953,0.079152,0.005968600000000001
84619,0.77013,0.3089,-0.057758000000000004,0.8335799999999999,0.23540999999999998,0.0040597
84620,0.36589,0.23726,0.05694,0.0069567,-0.12611,-0.2919
84622,-0.1858,-0.6631600000000001,-0.10769000000000001,-0.055169,-0.22376,0.12600999999999998
84623,-0.24441999999999997,-0.029110000000000004,0.19965,-0.076657,0.13544,0.26661999999999997
84624,-0.054099,0.0029656,0.2037,-0.050323,0.2358,0.73515
84626,-0.26481,-0.30162,-0.033072000000000004,-0.017595,0.085941,-0.050019
84627,0.23600000000000002,0.033655000000000004,0.10892,0.23786,0.17334000000000002,0.21261
84628,0.93994,0.9021600000000001,0.22743000000000002,0.9767100000000001,-0.28164,-0.27776999999999996
84629,-0.13368,0.1417,-0.012098999999999999,0.20043,-0.41256000000000004,-0.44996
84630,-0.042419,-0.20238,-0.13421,-0.0032876,0.085265,-0.031839
84631,-0.08254500000000001,0.017155,0.2425,0.056505999999999994,-0.089941,-0.44593
84632,-0.32334,0.51891,0.31751,0.32788,-0.22599,0.091487
84634,-0.26831,0.34318000000000004,0.088098,0.060507000000000005,0.017588,0.15206
84636,-0.12636,-0.035455,0.21649000000000002,0.086676,-0.06909900000000001,-0.002651
84639,-0.013061000000000001,0.019129,0.014825,0.010790000000000001,-0.0010467,0.019323
84640,-0.9144399999999999,0.3609,-0.0062167,-0.036858999999999996,-0.86072,0.65589
84641,-0.08535,0.46938,0.24616999999999997,-0.16464,0.3414,0.37279
84643,-0.40836,-0.10057999999999999,-0.017225999999999998,-0.015388999999999998,0.010908,0.026913999999999997
84645,-0.17507,0.028311000000000003,0.015334,0.030465,0.06525399999999999,-0.019339
84647,0.21556999999999998,0.15454,-0.15125999999999998,-0.061616,0.02635,-0.26556
84648,-0.07799600000000001,-0.083506,-0.14837,-0.11319000000000001,-0.095997,-0.0092033
84649,-0.052243,0.16717,-0.045614999999999996,-0.034437,-0.050707,0.15
84650,0.23923000000000003,-0.09939400000000001,0.12392,0.17856,1.663,1.1520000000000001
84651,-0.1405,-0.037383,-0.14342,0.10902,-0.0076868,-0.047594
84654,-0.056724000000000004,0.10029,-0.031810000000000005,-0.072956,-0.025587000000000002,-0.60683
84656,0.80757,-0.18253,-1.0377,0.38019000000000003,0.42241000000000006,0.5889
84657,-0.08399,-0.067097,-0.52032,-0.054234000000000004,0.013662,-0.46974
84658,0.009936799999999999,0.027856,-0.0040434,-0.19153,0.019124000000000002,0.11509000000000001
84659,-0.07413600000000001,-0.03394,0.17853,0.06855,0.014175,-0.040614
84660,0.038482,-0.17906,0.18235,-0.043249,-0.15766,-0.020733
84661,-1.0236,0.08423,0.35868,-0.030512,0.50902,0.23886
84662,-0.065669,0.39626999999999996,-0.097803,0.026506000000000002,-0.11897,0.27548
84665,0.0528,-0.055541999999999994,0.10977999999999999,-0.056579,0.11515999999999998,-0.015811000000000002
84666,0.08996,-0.066509,-0.016692,-0.084159,0.10776,-0.027284
84667,-0.12693,0.51718,0.13599,0.27164,0.18758,0.013729
84668,-0.065607,-0.0013851,0.53351,-0.013777000000000001,0.043431,-0.38611
84669,-0.090187,-0.29918,0.023393999999999998,0.06085,0.8854799999999999,2.6394
84671,0.17257,0.0002823,0.30599,-0.027654,-0.18178,-0.20457
84672,-0.44777,-0.0083804,0.055416,-0.0071108000000000005,0.070066,0.061465
84674,0.024302,0.042345,0.27476,0.026106,-0.11500999999999999,-0.063098
84675,0.11287,0.13529000000000002,-0.004142600000000001,-0.0058568000000000005,-0.25166,0.017918
84676,-0.30625,0.066781,0.10260999999999999,0.15542,-0.025898,-0.035952
84677,-0.21891,0.7761,0.13252,-0.048645999999999995,-0.25849,-0.81924
84678,0.50071,0.30528,-0.11868,0.01635,0.01854,0.070352
84679,-0.0023934,0.42991,0.13571,-0.14296,0.14381,-0.34515999999999997
84680,-0.1141,-0.052000000000000005,-0.070937,0.40244,-0.018744,0.07272200000000001
84681,-0.0022644,-0.12637,0.091961,0.23963,0.3271,-0.032455
84684,-0.0011534000000000002,0.09186,0.07134800000000001,-0.05324299999999999,0.27925,0.17923
84687,0.10141,-0.024117,-0.16434,0.057238,-0.12476,1.0703
84688,0.048176,-0.1574,0.15200999999999998,0.33105,0.1021,-0.11044000000000001
84689,0.068146,-0.078145,-0.15277000000000002,0.014063999999999998,0.12524000000000002,-0.0070444999999999995
84690,-0.083113,0.17570999999999998,0.12003,-0.031671,-0.062202,-0.37772
84691,0.048743,-0.114,-0.029619,0.22759000000000001,0.31184,0.21773
84692,0.0035835999999999997,0.025429,0.023988,0.034914,0.027821,0.11900000000000001
84693,-0.16459000000000001,0.086216,0.7219300000000001,-0.0018859000000000002,1.0783,-0.6695
84694,-0.28108,-0.014863,0.15156,-0.12240999999999999,-0.060629999999999996,0.10101
84695,0.10380999999999999,-0.05971799999999999,-0.3322,-0.13539,-0.19694,-0.069495
84696,-0.074836,-0.089272,0.13817000000000002,0.20353,-0.060022000000000006,0.23023000000000002
84698,0.23126999999999998,0.4388,0.43181,0.13625,-0.26744,0.042566
84699,-0.029264,-0.099638,-0.044836,-0.16366,-0.008347,0.016737000000000002
84700,-0.37139,0.011911,-0.14268,-0.020245,0.0024706999999999997,-0.0022619
84701,0.2904,0.06996799999999999,0.069691,-0.023306,-0.034985,-0.030497000000000003
84705,0.10762000000000001,-0.21885,0.006370499999999999,-0.076173,-0.082954,0.040698000000000005
84706,-0.83339,-0.24364,-0.11756,0.63102,0.3329,0.022774000000000003
84707,-0.12783,0.38285,0.46284,0.44825,-0.2772,0.12368
84708,0.36025,0.22379000000000002,-0.023405000000000002,0.09375,1.0851,-0.89786
84709,0.032895,0.25251999999999997,0.15042,0.21675999999999998,-0.11352000000000001,-0.10092000000000001
84717,0.15388,0.17567,-0.16305,0.11030999999999999,0.19832,0.63845
84719,0.097131,0.07258200000000001,0.068155,-0.073147,-0.10414000000000001,-0.10057999999999999
84720,-0.09019400000000001,-0.21832,-0.40021999999999996,-0.32166999999999996,1.0593,0.85303
84722,0.056329,-0.25887,-0.15435,-0.37128,-0.021782,0.42105
84725,-0.0064358,0.069586,0.04131,-0.06553400000000001,-0.15639,2.0271
84726,0.43318,-0.42028000000000004,-0.88802,0.74212,-0.12613,1.7188
84727,-0.18120999999999998,-0.10430999999999999,-0.036644,0.062743,-0.16592,-0.035363
84733,0.1378,0.32908000000000004,-0.39728,-0.24785,-0.25038,1.5721
84734,0.007124899999999999,0.19244,0.10375,0.35958,0.11029000000000001,0.7136600000000001
84735,-0.10659,0.014852,-0.094282,0.032510000000000004,-0.019318000000000002,-0.031751
84740,0.16583,-0.11177000000000001,-0.036374000000000004,0.023316999999999997,0.25781,0.32316999999999996
84747,0.11734000000000001,0.24416,-0.084537,-0.26727,0.1619,0.10092999999999999
84749,-0.09261699999999999,0.30638000000000004,0.098687,0.096205,0.00088058,0.29086
84750,0.014388,0.059466,0.14447000000000002,0.1249,-0.087802,-0.026550999999999998
84752,0.74568,0.17536,0.11655,0.28069,0.053988999999999995,-0.011714
84757,-0.024679,0.12976,0.07371699999999999,-0.058223000000000004,0.042261,0.012508
84759,0.16792,-0.10418,-0.7275699999999999,-0.7564,0.20406,-0.009041200000000001
84765,0.08204299999999999,-0.12234,-0.023365,-0.19229000000000002,0.3952,0.8888
84766,0.31797,0.47123000000000004,0.052937,0.22635,0.29418,0.031169
84767,0.10066,-0.015087,0.050470999999999995,-0.012104,0.019068,0.054617
84769,-0.017208,0.016883000000000002,-0.020138,0.12075999999999999,0.18384,0.17834
84771,0.34626999999999997,-0.11515999999999998,-1.0081,-0.17099,-0.11313,-0.085383
84775,0.12283,-0.32471,-0.0033396000000000003,0.10322,0.40793,0.6727
84777,-0.097523,-0.048781,0.21091,-0.042147000000000004,-0.1003,0.010208
84779,0.074446,-0.11374000000000001,0.060108,-0.30112,0.053886,0.13151
84787,0.17644,0.021061,-0.091909,-0.015296,0.08165499999999999,0.43186
84790,0.020246,0.038105,-0.61454,0.64056,0.011169,0.21778000000000003
84791,-0.13094,0.27171999999999996,0.30269,0.15369000000000002,-0.17045,0.12345
84792,-0.9255899999999999,-0.16493,-0.011241,-0.10222,0.74558,1.5338
84795,0.069632,0.083346,-0.081161,-0.12662,-0.35239000000000004,0.089616
84796,-0.0032433999999999996,-0.027852999999999996,0.12659,0.028276999999999997,0.025944,-0.0015266
84798,0.8440700000000001,-0.76873,-0.89059,0.03777,1.3208,1.5736
84803,-0.072031,0.22963000000000003,0.27796,0.26373,-0.42896000000000006,-0.77387
84804,0.22626999999999997,0.052084000000000005,-0.25205,-0.40334000000000003,0.026842,0.11553
84807,-0.15489,-0.18433,0.15357,0.017644,0.085385,0.060266999999999994
84808,-0.23895,0.016482,-0.20072,0.071754,0.10985999999999999,0.18712
84809,0.1802,0.019222,0.41153,0.26395,-0.07230199999999999,0.5100899999999999
84811,-0.29115,0.6693,-0.10512,0.17937999999999998,-0.075308,-0.004214
84812,0.24256,0.21433000000000002,-0.073961,0.4091,0.0080816,-0.14747000000000002
84814,0.016421,0.56276,0.20225,0.5835,-0.41056000000000004,-0.20388
84815,-0.22963000000000003,0.012010999999999999,0.4113,0.032388,0.1617,0.1151
84816,-0.14772000000000002,0.20082,0.30569,0.071418,0.09374099999999999,0.015316
84817,-1.345,-1.0749,0.14118,-0.22851999999999997,0.12189000000000001,2.0714
84818,0.32925,-0.0016474,-0.52081,0.52153,0.18654,-0.29062
84820,-0.30874,-0.065499,0.14297,-0.11896,-0.010153,0.33121999999999996
84823,-0.067169,0.28355,-0.30154000000000003,0.29696999999999996,-0.010323,0.8699100000000001
84824,0.035544,-0.096251,0.25532,0.0099723,-0.006955500000000001,0.0073405
84826,0.65249,-0.15467,0.06980700000000001,-0.02648,0.027443000000000002,-0.18638
84830,0.18994,0.0016237000000000003,-0.057404,-0.5220100000000001,-0.23367,0.029617
84832,0.6470199999999999,0.54785,0.23805,0.20686,0.079553,-0.028273000000000003
84833,-0.39131,0.06289,0.29996,-0.032956,1.625,1.0153
84836,-0.055073000000000004,-0.22024000000000002,-0.17419,0.61065,0.083383,-0.5267
84837,0.084428,0.38561,-0.11417999999999999,0.10255999999999998,-0.20147,0.004041599999999999
84838,0.19403,0.04931,-0.12047000000000001,-0.025501,0.88469,0.25179
84839,0.16480999999999998,-0.014212,0.20965,-0.23589000000000002,-0.24188,-0.0029273000000000003
84842,-0.17415,0.5462199999999999,0.5965699999999999,0.1316,-0.04116,-0.017098
84843,-0.27812,0.006726100000000001,0.065751,-0.042391000000000005,-0.064342,0.0082685
84844,0.17743,-0.17099,0.40636,0.039822,-0.021036000000000003,-0.35159
84847,0.10102,-0.1189,0.13979,-0.13084,-0.013762,0.035293
84848,0.37376,0.071916,0.1694,-0.26846,0.13046,0.31945999999999997
84850,-0.25438,-0.028036000000000002,0.086377,-0.05485399999999999,-0.053577,-0.14165999999999998
84851,-0.11603,0.16605999999999999,0.43582,0.16879,-0.26113000000000003,0.27848
84856,-0.01013,-0.14795,0.23095,-0.037771,0.034144,0.0077795
84858,0.35639,0.2002,-0.10864000000000001,0.21004,0.11648,-0.41794
84859,0.21766,0.25069,-0.17182999999999998,0.17743,-0.29534,-0.14418
84861,-0.009803200000000001,-0.0021805,-0.15879000000000001,0.55985,-0.011894,-0.050036000000000004
84864,0.14313,-0.0018409000000000003,0.59259,-0.010764,-0.0010209,-0.36298
84865,0.35120999999999997,0.036656,-0.13718,0.13018,-0.00018032,0.033323
84866,0.017668,0.096175,-0.24422,0.095841,0.25415,-0.26507
84867,-0.24328000000000002,-0.11528,-0.037511,-0.12070999999999998,0.11500999999999999,-0.27745
84868,0.38393,-0.070905,0.077636,-0.038489999999999996,-0.094816,0.0018143
84869,0.21243,-0.25764000000000004,0.26295,-0.22855999999999999,-0.6016199999999999,0.60652
84870,-0.04513,0.46203,0.31174,0.77452,0.12022999999999999,-0.39815
84871,0.048519,-0.0080275,0.088649,0.014934999999999999,-0.021888,0.026646
84872,0.038644,-0.089661,-0.14486,0.10203,0.24284,0.55277
84873,-0.12689,-0.051054,0.07585499999999999,-0.033908999999999995,-0.011599,-0.079032
84874,0.33666,0.0056671000000000004,0.0066936999999999995,0.064965,-0.13194,0.1329
84875,-0.00062144,-0.33718000000000004,-0.066152,0.14257,-0.003353,-0.14420999999999998
84876,-0.24874000000000002,-0.092539,-0.10774,-0.097249,0.28465999999999997,0.38726
84878,0.15094000000000002,0.19409,-0.35346,0.039286,0.5695399999999999,-0.1745
84879,0.10016,0.33143,0.7658699999999999,-0.037945,0.28513,-0.002283
84881,0.31408,-0.0030104,-0.17154,0.025763,0.54766,0.9035799999999999
84883,0.13418,0.8714700000000001,0.11885,0.28728000000000004,0.06073099999999999,0.031958
84885,-0.091028,0.1324,-0.060023,0.21998,0.08178400000000001,-0.065912
84886,-0.49257,-0.20043,-0.18214,0.35355,0.048469,0.20238
84888,-0.8304299999999999,-0.97762,0.38529,-0.015024000000000001,0.45961,0.73053
84889,-0.015953,-0.15007,-0.40961000000000003,-0.014658000000000001,0.14135,-0.1452
84890,-0.10805,-0.31179,-0.25501999999999997,-0.68294,0.022561,0.033062
84891,-0.28042,1.1812,0.18932000000000002,0.33819,0.20121,-0.036598
84892,-0.44955,-0.27066,-0.072059,0.16564,0.029651,-0.092262
84893,-0.0050676,0.49804,-0.28867,0.09885,0.17519,0.49328999999999995
84894,0.31716,0.039189,-0.15934,-0.055894000000000006,0.44888,0.56425
84895,0.11745,-0.15583,-0.06211799999999999,0.048086000000000004,0.10585,0.69429
84896,-0.0008676000000000001,0.43986000000000003,0.67871,0.13266,0.010395999999999999,-0.6986100000000001
84897,-0.44417,-0.38542,-0.010311,0.01096,-0.9343600000000001,0.84106
84898,0.015047,-0.1366,-0.10440999999999999,0.14861,0.30721,-0.052796
84899,-0.17335,-0.080986,-0.44167,-0.058445000000000004,1.9715,-0.024677
84900,-0.47261000000000003,0.017138999999999998,-0.36594,-0.6076600000000001,0.24982,0.30444
84901,-0.31298000000000004,-0.31013,-0.16092,-0.17569,0.054654999999999995,0.45833
84902,0.20085999999999998,-0.1136,0.20435,0.079203,0.13377,0.055885000000000004
84904,0.26229,0.014928,-0.070066,0.0006417,0.27635,0.1625
84905,0.037666000000000005,-0.3013,-0.1166,-0.060679,0.12137,0.049602
84908,-0.01202,-0.13297,-0.16199000000000002,-0.56805,0.39311,0.33044
84909,-0.20788,0.39715,1.8534,0.18808,-0.88271,-0.39964
84910,0.10294,-0.49167,0.22045,-0.02251,0.46939,-0.52796
84911,0.9496399999999999,0.45308000000000004,-0.01623,-0.028072000000000003,0.05658200000000001,-0.29707
84912,0.018987999999999998,-0.043416,-0.18093,-0.0046612,0.54272,0.23001999999999997
84913,0.40096,0.073917,0.10518,0.59327,-0.018174,-0.10645999999999999
84914,-0.018247,-0.19637000000000002,0.29209,0.5038,0.29588000000000003,0.5262600000000001
84915,-0.8657100000000001,-0.44315,-0.35463,-0.18357,0.042503,0.099772
84916,0.2668,0.0083803,0.031976,0.011644,-0.17704,-0.35201
84918,-1.3088,-0.25461,-0.039014,-0.23618000000000003,1.3281,0.7187
84919,-0.30028,0.10379000000000001,0.037127,-0.039762,0.12596,-0.005312600000000001
84920,0.19765,0.055291,0.20376,-0.023243,-0.079587,-0.27792
84922,0.20103,-0.10565,-0.069722,-0.024358,0.013941,0.055841999999999996
84923,0.011139,-0.054187,0.079414,-0.044252,0.22271,-0.1477
84924,-0.035156,0.4622,0.10063,-0.037112,-0.031387,-0.58727
84925,-0.47741999999999996,-0.20421,0.20163,-0.017644999999999997,0.25594,-0.6674800000000001
84926,-0.93947,0.92835,-0.15535,0.45988,-0.042967,0.0040536
84928,-0.41312,0.10082,-0.057334,-0.12734,0.20885,0.58621
84929,-0.13996,0.017259,-0.028482,-0.0054881,-0.0054525,0.061818
84930,-0.076339,-0.1429,0.10655,-0.06180599999999999,-0.049277999999999995,-0.08605
84931,-0.12717,-0.026247000000000003,0.026888,-0.044433999999999994,0.0071793000000000004,-0.024728
84932,-0.5505399999999999,0.13735999999999998,0.040626999999999996,0.01789,-0.052172,0.0088825
84933,-0.30051,-0.079201,0.2456,-0.040104,-0.06315499999999999,0.59739
84934,0.1876,-0.031562,-0.46816,-0.15691,0.24276999999999999,0.32531
84935,-0.32466,-0.11207,0.1077,-0.0028431,-0.29554,0.7244
84936,-0.077916,0.13047999999999998,-0.037089,0.36944,0.21302,-0.00091446
84937,0.073628,-0.016803,-0.023175,-0.0049583,0.13302999999999998,0.38556
84938,0.16366,-0.037880000000000004,0.27047,-0.066863,0.11780999999999998,-0.036528
84939,0.32866999999999996,-0.14492,0.099699,0.7748,-0.39433,0.8590000000000001
84940,0.047102,0.04527,-0.067322,0.53057,-0.17238,-0.0048256
